file_path,app_name,query_number,data_scale,queue,# executors,last_job_id,job_runtime,"stage 27, # tasks","stage 27, sum task time","stage 27, sum biggest task time of each exec","stage 28, # tasks","stage 28, sum task time","stage 28, sum biggest task time of each exec","stage 26, # tasks","stage 26, sum task time","stage 26, sum biggest task time of each exec"
spark-history/application_1596699499837_0151,query20_cluster_500G,20,500,beta,8,26,28162,200,29271.0,4552.0,200,16517.0,6269.0,572,178068.0,21590.0
spark-history/application_1596699499837_0134,query20_cluster_500G,20,500,beta,7,26,44504,200,22097.0,5434.0,200,15730.0,6343.0,572,271068.0,18416.0

file_path,app_name,query_number,data_scale,queue,# executors,last_job_id,job_runtime,"stage 27, # tasks","stage 27, sum task time","stage 27, sum biggest task time of each exec","stage 26, # tasks","stage 26, sum task time","stage 26, sum biggest task time of each exec"
spark-history/application_1596699499837_0133,query52_cluster_500G,52,500,alpha,8,26,112005,200,26662.0,9106.0,505,518779.0,37043.0

file_path,app_name,query_number,data_scale,queue,# executors,last_job_id,job_runtime,"stage 27, # tasks","stage 27, sum task time","stage 27, sum biggest task time of each exec","stage 28, # tasks","stage 28, sum task time","stage 28, sum biggest task time of each exec","stage 26, # tasks","stage 26, sum task time","stage 26, sum biggest task time of each exec"
spark-history/application_1596699499837_0150,query20_cluster_500G,20,500,beta,8,26,32653,200,9847.0,824.0,200,16404.0,9007.0,572,204992.0,20721.0

file_path,app_name,query_number,data_scale,queue,# executors,last_job_id,job_runtime,"stage 27, # tasks","stage 27, sum task time","stage 27, sum biggest task time of each exec","stage 26, # tasks","stage 26, sum task time","stage 26, sum biggest task time of each exec"
spark-history/application_1596699499837_0132,query52_cluster_500G,52,500,alpha,8,26,65334,200,36082.0,10353.0,505,483861.0,26966.0
spark-history/application_1596699499837_0135,query52_cluster_500G,52,500,alpha,8,26,59056,200,32565.0,8343.0,505,436234.0,26325.0
spark-history/application_1596699499837_0128,query52_cluster_500G,52,500,alpha,8,26,133270,200,45117.0,25100.0,505,510775.0,52348.0

file_path,app_name,query_number,data_scale,queue,# executors,last_job_id,job_runtime,"stage 27, # tasks","stage 27, sum task time","stage 27, sum biggest task time of each exec","stage 28, # tasks","stage 28, sum task time","stage 28, sum biggest task time of each exec","stage 26, # tasks","stage 26, sum task time","stage 26, sum biggest task time of each exec"
spark-history/application_1596699499837_0117,query20_cluster_500G,20,500,beta,4,26,64408,200,11120.0,2549.0,200,11068.0,3444.0,572,234872.0,8064.0

file_path,app_name,query_number,data_scale,queue,# executors,last_job_id,job_runtime,"stage 27, # tasks","stage 27, sum task time","stage 27, sum biggest task time of each exec","stage 26, # tasks","stage 26, sum task time","stage 26, sum biggest task time of each exec"
spark-history/application_1596699499837_0119,query52_cluster_500G,52,500,alpha,8,26,82114,200,46269.0,15709.0,505,601845.0,30171.0

